day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
84,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
85,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
86,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
87,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
88,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
89,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
90,16,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
92,16,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
93,16,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
94,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
99,16,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,16,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,16,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
102,16,5.8092999999999995,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
103,16,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,16,8.299,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
105,16,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
106,16,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
107,16,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,16,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,16,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,16,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,16,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,16,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,17,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,17,8.319,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
13,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,17,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,17,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,17,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,17,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,17,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
38,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,17,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
40,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
41,17,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
42,17,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
43,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
44,17,7.3024,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
45,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
46,17,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
47,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
48,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
49,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
52,17,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
53,17,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
54,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
55,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
56,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
57,17,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
58,17,13.9272,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
59,17,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
60,17,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
61,17,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
63,17,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
65,17,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
66,17,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
67,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
68,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
69,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
70,17,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
71,17,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
72,17,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
73,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
74,17,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
75,17,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
77,17,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
78,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
79,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
80,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
81,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
82,17,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
83,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
84,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
85,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
86,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
87,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
88,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
89,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
90,17,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
92,17,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
93,17,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
94,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,17,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
99,17,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,17,8.299,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
102,17,8.299,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
103,17,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,17,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
105,17,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
106,17,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
107,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,17,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,18,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,18,8.319,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
13,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,18,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,18,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,18,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,18,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,18,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
38,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,18,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
40,18,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
41,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
42,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
43,18,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
44,18,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
45,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
46,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
47,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
48,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
49,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
52,18,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
53,18,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
54,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
55,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
56,18,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
57,18,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
58,18,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
59,18,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
60,18,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
61,18,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
63,18,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
65,18,9.1784,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
66,18,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
67,18,9.1784,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.3
68,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
69,18,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
70,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
71,18,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
72,18,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
73,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
74,18,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
75,18,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
77,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
78,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
79,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
80,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
81,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
82,18,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
83,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
84,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
85,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
86,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
87,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
88,18,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
89,18,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
90,18,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
92,18,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
93,18,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
94,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,18,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
98,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
99,18,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,18,8.299,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
102,18,8.299,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
103,18,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,18,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
105,18,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
106,18,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
107,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,18,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,19,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
13,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,19,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,19,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,19,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,19,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,19,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
38,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
40,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
41,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
42,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
43,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
44,19,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
45,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
46,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
47,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
48,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
49,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
52,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
53,19,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
54,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
55,19,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
56,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
57,19,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
58,19,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
59,19,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
60,19,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
61,19,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
63,19,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,19,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
